PLIN2,1.028027,"Non-interacting"
PLIN3,0.1771247,"Non-interacting"
PLIN4,0.266,"Non-interacting"
PLIN5,0.1464978,"Non-interacting"
PLK1,0.03360368,"Interacting"
PLK2,0.03756469,"Interacting"
PLK3,0.1091895,"Interacting"
PLK4,0.3465309,"Interacting"
PLK5,0.3261012,"Interacting"
PLLP,0.08905797,"Non-interacting"
PLN,0.09011765,"Non-interacting"
PLOD1,0.1058382,"Non-interacting"
PLOD2,0.09184853,"Non-interacting"
PLOD3,0.1450353,"Non-interacting"
PLP1,0.05402881,"Non-interacting"
PLP2,0.1777192,"Non-interacting"
PLPP1,0.3300451,"Non-interacting"
PLPP2,0.2042593,"Non-interacting"
PLPP3,0.08793939,"Non-interacting"
PLPP4,0.02725397,"Interacting"
PLPP5,0.2044115,"Non-interacting"
PLPP6,0.06955137,"Non-interacting"
PLPPR1,0.03105246,"Non-interacting"
PLPPR2,0.6422748,"Non-interacting"
PLPPR3,0.05386212,"Non-interacting"
PLPPR4,0.02353621,"Non-interacting"
PLPPR5,0.06594137,"Non-interacting"
PLRG1,0.04973735,"Non-interacting"
PLS1,0.1002178,"Non-interacting"
PLSCR1,0.3361406,"Non-interacting"
PLSCR2,0.6665667,"Non-interacting"
PLSCR3,0.1513258,"Non-interacting"
PLSCR4,0.3272622,"Non-interacting"
PLSCR5,0.3388713,"Non-interacting"
PLVAP,0.2507624,"Non-interacting"
PLXDC1,0.16247,"Non-interacting"
PLXDC2,0.1045323,"Non-interacting"
PLXNA1,0.01817274,"Interacting"
PLXNA2,0.02616464,"Interacting"
PLXNA3,0.05593917,"Interacting"
PLXNA4,0.01876346,"Interacting"
PLXNB1,0.1944128,"Interacting"
PLXNB2,0.058773,"Interacting"
PLXNB3,0.1701295,"Interacting"
PLXND1,0.06067429,"Non-interacting"
PM20D1,0.6468267,"Non-interacting"
PM20D2,0.273974,"Non-interacting"
PMAIP1,0.1835556,"Non-interacting"
PMCH,0.2214451,"Non-interacting"
PMEL,0.4424532,"Non-interacting"
PMEPA1,0.1115,"Non-interacting"
PMF1,0.4566553,"Non-interacting"
PMFBP1,0.452641,"Non-interacting"
PML,0.291541,"Interacting"
PMM1,0.05284177,"Non-interacting"
PMM2,0.1978327,"Non-interacting"
PMP2,0.1693969,"Non-interacting"
PMP22,0.05832298,"Non-interacting"
PMPCA,0.206411,"Non-interacting"
PMS1,0.4291355,"Interacting"
PMS2,0.3580248,"Non-interacting"
PMVK,0.1615882,"Non-interacting"
PNCK,0.1812413,"Interacting"
PNISR,0.07514267,"Non-interacting"
PNKD,0.09019608,"Non-interacting"
PNKP,0.1336112,"Non-interacting"
PNLDC1,0.2266917,"Non-interacting"
PNLIP,0.3093864,"Non-interacting"
PNLIPRP1,0.2436189,"Non-interacting"
PNLIPRP2,0.4451185,"Non-interacting"
PNLIPRP3,0.6160171,"Non-interacting"
PNMA1,0.08577841,"Non-interacting"
PNMA2,0.1429643,"Non-interacting"
PNMA3,0.2359506,"Non-interacting"
PNMA5,0.4554703,"Non-interacting"
PNMA6A,0.51525,"Non-interacting"
PNMA6C,0.5149921,"Non-interacting"
PNMA8A,0.359023,"Non-interacting"
PNMA8B,0.530066,"Non-interacting"
PNMT,0.2646767,"Non-interacting"
PNN,0.2208853,"Non-interacting"
PNOC,0.2257874,"Non-interacting"
PNP,0.2724421,"Non-interacting"
PNPLA1,0.4143823,"Non-interacting"
PNPLA2,0.1428701,"Non-interacting"
PNPLA3,0.4930606,"Non-interacting"
PNPLA4,0.1731492,"Non-interacting"
PNPLA6,0.05284311,"Non-interacting"
PNPLA7,0.1629392,"Non-interacting"
PNPO,0.2147072,"Non-interacting"
PNPT1,0.1918263,"Non-interacting"
PNRC1,0.1819787,"Non-interacting"
POC1A,0.1258329,"Non-interacting"
POC1B,0.1663571,"Non-interacting"
POC5,0.3505219,"Non-interacting"
PODN,0.1019721,"Interacting"
PODNL1,0.1072461,"Non-interacting"
PODXL,1.154759,"Non-interacting"
PODXL2,0.2892801,"Non-interacting"
POF1B,0.412866,"Non-interacting"
POFUT1,0.1802817,"Non-interacting"
POGK,0.06677496,"Non-interacting"
POGLUT1,0.1450516,"Non-interacting"
POGZ,0.1047525,"Interacting"
POLA1,0.3276871,"Non-interacting"
POLA2,0.2320218,"Non-interacting"
POLB,0.0928558,"Non-interacting"
POLD2,0.07515565,"Non-interacting"
POLD3,0.3604022,"Non-interacting"
POLD4,0.2059697,"Non-interacting"
POLDIP2,0.09636785,"Non-interacting"
POLDIP3,0.1254787,"Interacting"
POLE,0.09892591,"Non-interacting"
POLE2,0.1549502,"Non-interacting"
POLE3,0.06532584,"Non-interacting"
POLE4,0.1978707,"Non-interacting"
POLG,0.2292312,"Non-interacting"
POLG2,0.2250135,"Non-interacting"
POLH,0.4618918,"Non-interacting"
POLI,0.3987788,"Non-interacting"
POLK,0.3757093,"Non-interacting"
POLL,0.2748133,"Non-interacting"
POLM,0.4282054,"Non-interacting"
POLN,0.59465,"Non-interacting"
POLQ,0.4645231,"Interacting"
POLR1A,0.1954212,"Non-interacting"
POLR1B,0.1201304,"Non-interacting"
POLR1D,0.6980093,"Non-interacting"
POLR1E,0.41774,"Non-interacting"
POLR2B,0.03106079,"Interacting"
POLR2D,0.009111888,"Interacting"
POLR2E,0.04622843,"Non-interacting"
POLR2F,0.01776378,"Non-interacting"
POLR2G,0.2388683,"Non-interacting"
POLR2H,0.3583617,"Non-interacting"
POLR2I,0,"Interacting"
POLR2J,0.05201695,"Interacting"
POLR2J2,0.06331034,"Interacting"
POLR2J3,0.06331034,"Interacting"
POLR2K,0.09978947,"Non-interacting"
POLR2L,0.0316,"Interacting"
POLR2M,0.5770379,"Non-interacting"
POLR3B,0.009664329,"Interacting"
POLR3C,0.08880075,"Non-interacting"
POLR3D,0.08738164,"Non-interacting"
POLR3E,0.07429337,"Non-interacting"
POLR3F,0.02614599,"Non-interacting"
POLR3G,0.2532617,"Non-interacting"
POLR3GL,0.08806842,"Non-interacting"
POLRMT,0.2081425,"Non-interacting"
POM121L12,0.5521453,"Non-interacting"
POM121L2,0.7000319,"Non-interacting"
POMC,0.1418346,"Non-interacting"
POMGNT2,0.06613842,"Non-interacting"
POMK,0.2592029,"Interacting"
POMP,0.07742857,"Non-interacting"
POMT1,0.1527338,"Non-interacting"
POMT2,0.1559827,"Non-interacting"
PON1,0.3386057,"Non-interacting"
PON2,0.2180508,"Non-interacting"
PON3,0.4027809,"Non-interacting"
POP1,0.3916292,"Non-interacting"
POP4,0.5234149,"Non-interacting"
POP5,0.1322209,"Non-interacting"
POP7,0.02695714,"Non-interacting"
POPDC2,0.5486364,"Non-interacting"
POR,0.06691336,"Non-interacting"
PORCN,0.1512926,"Non-interacting"
POSTN,0.1461339,"Non-interacting"
POT1,0.2390694,"Non-interacting"
POU1F1,0.04403082,"Interacting"
POU2AF1,0.473243,"Non-interacting"
POU2F1,0.1871855,"Interacting"
POU3F1,0.06398582,"Interacting"
POU3F2,0.060325,"Non-interacting"
POU3F3,0.05425155,"Interacting"
POU3F4,0.05989971,"Non-interacting"
POU4F2,0.009169533,"Non-interacting"
POU6F1,0.1458476,"Interacting"
PP2D1,0.6061959,"Non-interacting"
PPAN,0.2020659,"Non-interacting"
PPARA,0.06628205,"Interacting"
PPARD,0.03510918,"Interacting"
PPARG,0.05336611,"Interacting"
PPARGC1B,0.2624291,"Non-interacting"
PPAT,0.1772305,"Non-interacting"
PPCDC,0.2939412,"Non-interacting"
PPCS,0.1657042,"Non-interacting"
PPEF1,0.7813261,"Non-interacting"
PPEF2,0.2965963,"Non-interacting"
PPFIA2,0.08667274,"Interacting"
PPFIA3,0.02847898,"Interacting"
PPFIA4,0.09974154,"Interacting"
PPFIBP1,0.1515086,"Non-interacting"
PPFIBP2,0.2308178,"Non-interacting"
PPHLN1,0.4853799,"Non-interacting"
PPIB,0.05506878,"Interacting"
PPIC,0.1031034,"Interacting"
PPIE,0.1747422,"Interacting"
PPIF,0.1334348,"Interacting"
PPIL1,0.09588571,"Non-interacting"
PPIL2,0.08502495,"Interacting"
PPIL4,0.04703261,"Interacting"
PPIL6,0.2724474,"Interacting"
PPIP5K1,0.2523414,"Non-interacting"
PPIP5K2,0.09351691,"Non-interacting"
PPM1B,0.07775132,"Non-interacting"
PPM1E,0.2386802,"Non-interacting"
PPM1F,0.239777,"Non-interacting"
PPM1G,0.1884182,"Non-interacting"
PPM1H,0.07667361,"Non-interacting"
PPM1J,0.2338712,"Non-interacting"
PPM1K,0.05218182,"Non-interacting"
PPM1L,0.01822222,"Non-interacting"
PPM1M,0.2226745,"Non-interacting"
PPM1N,0.2550588,"Non-interacting"
PPME1,0.05558915,"Interacting"
PPOX,0.2944904,"Non-interacting"
PPP1R10,0.06746087,"Non-interacting"
PPP1R11,0.082296,"Non-interacting"
PPP1R12A,0.2837825,"Interacting"
PPP1R12B,0.197301,"Interacting"
PPP1R12C,0.175439,"Interacting"
PPP1R13B,0.1177888,"Interacting"
PPP1R13L,0.1037034,"Interacting"
PPP1R14A,0.1366636,"Non-interacting"
PPP1R14C,0.1940988,"Non-interacting"
PPP1R14D,0.6377299,"Non-interacting"
PPP1R15A,0.82148,"Non-interacting"
PPP1R15B,0.6097989,"Non-interacting"
PPP1R16A,0.1973521,"Interacting"
PPP1R16B,0.07855658,"Interacting"
PPP1R17,0.2339295,"Non-interacting"
PPP1R18,0.4244023,"Non-interacting"
PPP1R1A,0.4575141,"Non-interacting"
PPP1R1B,0.183725,"Non-interacting"
PPP1R1C,0.4047339,"Non-interacting"
PPP1R21,0.1148576,"Non-interacting"
PPP1R26,0.2623825,"Non-interacting"
PPP1R27,0.07348701,"Interacting"
PPP1R32,0.2844703,"Non-interacting"
PPP1R35,0.3160522,"Non-interacting"
PPP1R37,0.08901453,"Non-interacting"
PPP1R3A,0.5587084,"Non-interacting"
PPP1R3B,0.09584561,"Non-interacting"
PPP1R3C,0.1598828,"Non-interacting"
PPP1R3E,0.1493943,"Non-interacting"
PPP1R3F,0.3156318,"Non-interacting"
PPP1R3G,0.2734176,"Non-interacting"
PPP1R42,0.4601763,"Non-interacting"
PPP1R7,0.1045584,"Non-interacting"
PPP1R9A,0.2752345,"Non-interacting"
PPP2R1B,0.1627288,"Interacting"
PPP2R2C,0.003056604,"Non-interacting"
PPP2R2D,0.03087381,"Non-interacting"
PPP2R3A,0.2636212,"Non-interacting"
PPP2R3B,0.06397436,"Non-interacting"
PPP2R3C,0.04343622,"Non-interacting"
PPP2R5A,0.05854979,"Non-interacting"
PPP2R5B,0.04427439,"Non-interacting"
PPP2R5D,0.04770628,"Non-interacting"
PPP2R5E,0.1062139,"Non-interacting"
PPP3CA,0.01496614,"Interacting"
PPP3CC,0.2462283,"Interacting"
PPP3R1,0,"Non-interacting"
PPP4C,0.04385526,"Interacting"
PPP4R1,0.1475841,"Non-interacting"
PPP4R2,0.5844197,"Non-interacting"
PPP4R3A,0.01448511,"Non-interacting"
PPP4R3B,0.06729951,"Non-interacting"
PPP4R3CP,0.7999974,"Non-interacting"
PPP4R4,0.120307,"Non-interacting"
PPP5C,0.0150917,"Interacting"
PPP6C,5.970956,"Interacting"
PPP6R1,0.1731655,"Non-interacting"
PPP6R2,0.2162719,"Non-interacting"
PPP6R3,0.117722,"Non-interacting"
PPRC1,0.4173385,"Non-interacting"
PPT1,0.322349,"Non-interacting"
PPT2,0.1591848,"Non-interacting"
PPTC7,0.01107895,"Non-interacting"
PPWD1,0.1154914,"Interacting"
PPY,0.2724421,"Non-interacting"
PQBP1,0.03195882,"Non-interacting"
PQLC1,0.06169811,"Non-interacting"
PQLC2,0.1438938,"Non-interacting"
PQLC2L,0.9926963,"Non-interacting"
PQLC3,0.2075397,"Non-interacting"
PRAC1,0.3964,"Non-interacting"
PRAF2,0.3193457,"Non-interacting"
PRAP1,0.6135743,"Non-interacting"
PRB1,0.2270412,"Non-interacting"
PRB2,1.465832,"Non-interacting"
PRB3,1.191474,"Non-interacting"
PRB4,1.126631,"Non-interacting"
PRC1,0.2623601,"Interacting"
PRCC,0.1106501,"Non-interacting"
PRCD,0.2981667,"Non-interacting"
PRCP,0.3485659,"Non-interacting"
PRDM1,0.1207239,"Interacting"
PRDM10,0.05185095,"Non-interacting"
PRDM11,0.2731857,"Non-interacting"
PRDM12,0.01966022,"Non-interacting"
PRDM13,0.1205704,"Non-interacting"
PRDM14,0.3637544,"Non-interacting"
PRDM16,0.09922611,"Interacting"
PRDM4,0.0765345,"Non-interacting"
PRDM6,0.3352904,"Interacting"
PRDM7,0.9310461,"Non-interacting"
PRDM8,0.1163817,"Non-interacting"
PRDM9,5.156633,"Interacting"
PRDX3,0.2140433,"Non-interacting"
PRDX4,0.3513727,"Non-interacting"
PRDX5,0.5396479,"Non-interacting"
PRDX6,0.5396479,"Non-interacting"
PREB,0.2094891,"Non-interacting"
PRELID2,0.2309249,"Non-interacting"
PRELID3A,0.1960861,"Non-interacting"
PRELID3B,0.1231405,"Non-interacting"
PRELP,0.09921579,"Non-interacting"
PREP,0.0550273,"Non-interacting"
PREPL,0.1923442,"Non-interacting"
PREX1,0.11468,"Non-interacting"
PREX2,0.05179125,"Non-interacting"
PRF1,0.3017946,"Non-interacting"
PRG2,1.138969,"Interacting"
PRG4,0.5438447,"Non-interacting"
PRICKLE1,0.04942308,"Interacting"
PRICKLE2,0.05157751,"Interacting"
PRICKLE3,0.1756479,"Non-interacting"
PRICKLE4,0.5549555,"Non-interacting"
PRIM1,0.3000355,"Interacting"
PRIM2,0.4093886,"Non-interacting"
PRIMA1,0.09726797,"Non-interacting"
PRIMPOL,0.3754119,"Non-interacting"
PRKAA1,0.01510163,"Interacting"
PRKAA2,0.0271092,"Interacting"
PRKAB1,0.01317355,"Interacting"
PRKAB2,0.05241767,"Interacting"
PRKACA,0.1014405,"Interacting"
PRKACB,0.05074307,"Interacting"
PRKAG1,0.08598187,"Non-interacting"
PRKAG2,0.0954434,"Non-interacting"
PRKAG3,0.2723443,"Non-interacting"
PRKAR1A,0.03639895,"Non-interacting"
PRKAR1B,0.06739529,"Interacting"
PRKAR2A,0.306419,"Interacting"
PRKAR2B,0.1003675,"Interacting"
PRKCA,0.02277025,"Interacting"
PRKCB,0.05501639,"Interacting"
PRKCD,0.0947428,"Interacting"
PRKCE,0.01760267,"Interacting"
PRKCG,0.00959381,"Interacting"
PRKCH,0.04202062,"Interacting"
PRKCI,0.08020604,"Interacting"
PRKCQ,0.116313,"Interacting"
PRKCSH,0.1091921,"Non-interacting"
PRKCZ,0.05318531,"Interacting"
PRKD1,0.06598346,"Interacting"
PRKD2,0.04228005,"Interacting"
PRKD3,0.05332099,"Interacting"
PRKG1,0.03326246,"Interacting"
PRKG2,0.04033136,"Interacting"
PRKRA,0.1453526,"Interacting"
PRKRIP1,0.262788,"Non-interacting"
PRL,0.3520264,"Non-interacting"
PRLH,0.4677931,"Non-interacting"
PRLHR,0.06474451,"Non-interacting"
PRM2,1.82598,"Non-interacting"
PRM3,0.2711667,"Non-interacting"
PRMT1,0.1280749,"Non-interacting"
PRMT2,0.1031348,"Interacting"
PRMT3,0.1943462,"Interacting"
PRMT5,0.03024176,"Non-interacting"
PRMT6,0.05842541,"Non-interacting"
PRMT7,0.2236946,"Non-interacting"
PRND,0.1389209,"Non-interacting"
PROB1,0.3944039,"Non-interacting"
PROCA1,0.4223973,"Non-interacting"
PROCR,0.4417206,"Interacting"
PRODH,0.1553986,"Non-interacting"
PRODH2,0.1788265,"Non-interacting"
PROK1,0.2183238,"Non-interacting"
PROK2,0.2237154,"Non-interacting"
PROKR1,0.1067892,"Interacting"
PROM1,0.5389055,"Non-interacting"
PROM2,0.3011896,"Non-interacting"
PROP1,0.263292,"Interacting"
PROS1,0.3917186,"Non-interacting"
PROSC,0.2586291,"Non-interacting"
PROSER1,0.2224418,"Non-interacting"
PROSER2,0.2231935,"Non-interacting"
PROSER3,0.6785064,"Non-interacting"
PROX1,0.04222222,"Non-interacting"
PROX2,0.6742399,"Non-interacting"
PROZ,0.3952718,"Interacting"
PRPF19,0.01317635,"Interacting"
PRPF3,0.0768697,"Non-interacting"
PRPF31,0.005272277,"Interacting"
PRPF38A,0.03276299,"Non-interacting"
PRPF38B,0.06931868,"Non-interacting"
PRPF39,0.0767979,"Non-interacting"
PRPF4,0.1547089,"Non-interacting"
PRPF40A,0.03383352,"Interacting"
PRPF40B,0.1015172,"Non-interacting"
PRPF4B,0.06379543,"Interacting"
PRPF8,0.01805426,"Non-interacting"
PRPH,0.05751204,"Non-interacting"
PRPH2,0.06936416,"Non-interacting"
PRPS1,0.1042587,"Non-interacting"
PRPS1L1,0.2861009,"Non-interacting"
PRPSAP1,0.1049127,"Non-interacting"
PRPSAP2,0.09182597,"Non-interacting"
PRR12,0.04699902,"Non-interacting"
PRR14,0.5167306,"Non-interacting"
PRR14L,0.8508859,"Non-interacting"
PRR15,0.09648819,"Non-interacting"
PRR15L,0.2520625,"Non-interacting"
PRR16,0.2256905,"Non-interacting"
PRR18,0.2317816,"Non-interacting"
PRR19,0.5465843,"Non-interacting"
PRR20A,1.275785,"Non-interacting"
PRR20B,1.253926,"Non-interacting"
PRR20C,1.275839,"Non-interacting"
PRR20D,1.275477,"Non-interacting"
PRR20E,1.224248,"Non-interacting"
PRR22,0.2681452,"Non-interacting"
PRR23D1,1.311383,"Non-interacting"
PRR23D2,1.311383,"Non-interacting"
PRR25,0.7866247,"Non-interacting"
PRR26,0.4878028,"Non-interacting"
PRR27,1.755372,"Non-interacting"
PRR29,0.558634,"Non-interacting"
PRR3,1.722409,"Non-interacting"
PRR30,1.001546,"Non-interacting"
PRR32,0.7381886,"Non-interacting"
PRR34,1.658267,"Non-interacting"
PRR35,0.3167911,"Non-interacting"
PRR36,0.9125295,"Non-interacting"
PRR4,0.1076516,"Non-interacting"
PRR5,0.07968146,"Non-interacting"
PRR5L,0.1260894,"Non-interacting"
PRR7,0.03088971,"Non-interacting"
PRR9,0.402569,"Non-interacting"
PRRC1,0.1695473,"Interacting"
PRRC2A,0.2391484,"Non-interacting"
PRRC2B,0.1433422,"Non-interacting"
PRRC2C,0.1821,"Interacting"
PRRG1,0.2866028,"Non-interacting"
PRRG2,0.3460202,"Non-interacting"
PRRG3,0.1097136,"Non-interacting"
PRRG4,0.2990574,"Non-interacting"
PRRT1,0.2205098,"Non-interacting"
PRRT2,0.484276,"Non-interacting"
PRRT3,0.3364134,"Non-interacting"
PRRT4,0.3411712,"Non-interacting"
PRRX1,0.01560234,"Interacting"
PRRX2,0.02327197,"Interacting"
PRSS12,0.2062506,"Non-interacting"
PRSS16,0.2759562,"Non-interacting"
PRSS21,0.6596731,"Interacting"
PRSS22,0.2163155,"Interacting"
PRSS23,0.1039922,"Non-interacting"
PRSS27,0.1713958,"Non-interacting"
PRSS33,0.3498996,"Non-interacting"
PRSS35,0.2586893,"Non-interacting"
PRSS36,0.2676807,"Interacting"
PRSS37,0.238812,"Non-interacting"
PRSS38,0.4439091,"Interacting"
PRSS41,0.4600175,"Non-interacting"
PRSS42,0.9031976,"Non-interacting"
PRSS45,0.4255063,"Interacting"
PRSS46,0.4549306,"Interacting"
PRSS48,0.6986465,"Non-interacting"
PRSS50,0.4024932,"Non-interacting"
PRSS53,0.2546023,"Interacting"
PRSS54,0.6378067,"Non-interacting"
PRSS56,0.1555,"Non-interacting"
PRSS57,0.2754591,"Interacting"
PRSS58,0.4127708,"Non-interacting"
PRSS8,0.3938423,"Interacting"
PRTFDC1,0.1954928,"Non-interacting"
PRTG,0.1770846,"Interacting"
PRTN3,0.2667938,"Interacting"
PRUNE1,0.2484331,"Non-interacting"
PRUNE2,0.4368179,"Non-interacting"
PSAP,0.2636448,"Non-interacting"
PSAPL1,0.1937324,"Non-interacting"
PSAT1,0.1969214,"Non-interacting"
PSCA,0.2483821,"Non-interacting"
PSD,0.1350569,"Non-interacting"
PSD2,0.1234449,"Non-interacting"
PSD3,0.2596961,"Non-interacting"
PSD4,0.4504384,"Non-interacting"
PSEN1,0.2003857,"Non-interacting"
PSEN2,0.03283445,"Non-interacting"
PSENEN,0.008078431,"Non-interacting"
PSIP1,0.1215386,"Interacting"
PSKH2,0.2760285,"Interacting"
PSMA1,0.03123574,"Non-interacting"
PSMA5,0,"Non-interacting"
PSMA8,0.093312,"Non-interacting"
PSMB10,0.1508196,"Non-interacting"
PSMB11,0.1594726,"Non-interacting"
PSMB3,0.2963431,"Non-interacting"
PSMB7,0.1086245,"Interacting"
PSMB8,0.2314109,"Non-interacting"
PSMB9,0.1304771,"Interacting"
PSMC3IP,0.2349074,"Non-interacting"
PSMC4,0.00101432,"Interacting"
PSMC5,0.02486933,"Interacting"
PSMD11,0.1679713,"Non-interacting"
PSMD13,0.05991618,"Non-interacting"
PSMD2,0.06005298,"Non-interacting"
PSMD3,0.1221088,"Interacting"
PSMD4,0.03975397,"Interacting"
PSMD5,0.1697292,"Non-interacting"
PSMD6,0.03788432,"Non-interacting"
PSMD7,0.1086366,"Non-interacting"
PSMD8,0.07280836,"Non-interacting"
PSME1,0.07376652,"Interacting"
PSME4,0.08752585,"Non-interacting"
PSMF1,0.2702162,"Non-interacting"
PSMG1,0.1768641,"Non-interacting"
PSMG2,0.3451205,"Non-interacting"
PSMG4,0.3970962,"Non-interacting"
PSORS1C1,1.570599,"Non-interacting"
PSORS1C2,0.6930821,"Non-interacting"
PSPC1,0.2099496,"Interacting"
PSRC1,0.3717462,"Non-interacting"
PSTK,0.4187494,"Non-interacting"
PSTPIP1,0.09107031,"Interacting"
PSTPIP2,0.267161,"Interacting"
PTAFR,0.07795833,"Non-interacting"
PTBP2,0.0422552,"Interacting"
PTCD1,0.2395882,"Non-interacting"
PTCD2,0.5748854,"Non-interacting"
PTCD3,0.4727467,"Non-interacting"
PTCH2,0.1657305,"Non-interacting"
PTCHD1,0.05740163,"Non-interacting"
PTCHD4,0.06263768,"Non-interacting"
PTDSS1,0.04188819,"Non-interacting"
PTDSS2,0.09764463,"Non-interacting"
PTF1A,0.09777204,"Non-interacting"
PTGDR,0.3086289,"Non-interacting"
PTGDR2,0.1071762,"Non-interacting"
PTGDS,0.1833135,"Non-interacting"
PTGER1,0.1028376,"Interacting"
PTGER2,0.1897011,"Non-interacting"
PTGER3,0.2067802,"Non-interacting"
PTGER4,0.08900205,"Non-interacting"
PTGES,0.07009655,"Non-interacting"
PTGES3L,1.552666,"Non-interacting"
PTGFR,0.09529805,"Non-interacting"
PTGFRN,0.1078192,"Interacting"
PTGIR,0.1070338,"Non-interacting"
PTGIS,0.1572758,"Non-interacting"
PTGR1,0.6488967,"Non-interacting"
PTGR2,0.3195888,"Non-interacting"
PTGS1,0.1150652,"Interacting"
PTGS2,0.1656318,"Interacting"
PTH,0.4212655,"Non-interacting"
PTH1R,0.1436661,"Non-interacting"
PTH2R,0.2483044,"Non-interacting"
PTHLH,1.401075,"Non-interacting"
PTK2,0.04878727,"Interacting"
PTK2B,0.059001,"Interacting"
PTK6,0.09644027,"Interacting"
PTK7,0.07339139,"Interacting"
PTN,0.1601429,"Non-interacting"
PTOV1,0.04019951,"Non-interacting"
PTP4A2,0,"Non-interacting"
PTP4A3,0.04609877,"Non-interacting"
PTPDC1,0.3577582,"Non-interacting"
PTPMT1,0.3086468,"Interacting"
PTPN11,0.02820713,"Non-interacting"
PTPN12,0.296401,"Non-interacting"
PTPN14,0.06868913,"Interacting"
PTPN18,0.2730177,"Non-interacting"
PTPN2,0.1889101,"Non-interacting"
PTPN20,0.6323415,"Non-interacting"
PTPN21,0.1035526,"Interacting"
PTPN22,0.4576998,"Non-interacting"
PTPN3,0.1521561,"Interacting"
PTPN4,0.08220159,"Interacting"
PTPN5,0.2157016,"Non-interacting"
PTPN6,0.1020983,"Non-interacting"
PTPN9,0.1263928,"Non-interacting"
PTPRA,0.1479899,"Non-interacting"
PTPRB,0.2128787,"Interacting"
PTPRC,0.7224939,"Interacting"
PTPRCAP,0.3521489,"Non-interacting"
PTPRE,0.07098121,"Non-interacting"
PTPRF,0.04641675,"Interacting"
PTPRG,0.1068059,"Interacting"
PTPRH,0.5293092,"Non-interacting"
PTPRN2,0.3831178,"Non-interacting"
PTPRO,0.02384479,"Non-interacting"
PTPRQ,0.1410425,"Interacting"
PTPRS,0.02732094,"Interacting"
PTPRZ1,0.2630828,"Non-interacting"
PTRH1,0.2233768,"Non-interacting"
PTRHD1,0.2100786,"Non-interacting"
PTTG1IP,0.1229755,"Non-interacting"
PTX3,0.2918638,"Non-interacting"
PTX4,0.3483601,"Non-interacting"
PUF60,0.03894909,"Interacting"
PUM2,0.05631564,"Non-interacting"
PURA,0.09943082,"Non-interacting"
PURB,0.03437748,"Non-interacting"
PURG,0.2871275,"Non-interacting"
PUS1,0.0917878,"Non-interacting"
PUS10,0.2188474,"Non-interacting"
PUS3,0.2824937,"Non-interacting"
PUS7,0.2885586,"Non-interacting"
PUS7L,0.3490585,"Non-interacting"
PUSL1,0.2542259,"Non-interacting"
PVALB,0.08355446,"Non-interacting"
PVRIG,0.4953832,"Non-interacting"
PWP2,0.09029135,"Non-interacting"
